detour_error,direction_error,endpoint_error,eval,feature_loss,feature_rmse,flow_boundness_abs_error,flow_boundness_error,flow_boundness_target,flow_boundness_value,joint_limit_error,joint_preservation_error,log_speed_range,max_dev_error,nearest_path_max_dist,nearest_path_mse,out_of_range_error,path_length_error,path_length_ratio,pointwise_cart_mse,ref_path_length,shape_arcness_abs_error,shape_arcness_error,shape_arcness_target,shape_arcness_value,smoothness_error,space_indirectness_abs_error,space_indirectness_error,space_indirectness_target,space_indirectness_value,spatial_coeff_error,spatial_path_length,spatial_path_length_error,spatial_path_length_ratio,time_abs_error,time_error,time_roughness,time_target,time_value,time_warp_deviation,timing_coeff_error,total_loss,valid_candidate,var_path_length,weight_abs_error,weight_error,weight_target,weight_value,weighted_detour,weighted_direction,weighted_endpoint,weighted_feature_loss,weighted_feature_rmse,weighted_joint_limits,weighted_joint_preservation,weighted_max_deviation,weighted_nearest_path,weighted_out_of_range,weighted_path_length,weighted_smoothness,weighted_spatial_coefficients,weighted_time_roughness,weighted_time_warp,weighted_timing_coefficients,weighted_total_loss
0.01048030100088169,0.0,0.015562393247007044,25,1.1143921233783614,1.1143921244927535,0.830266247396376,0.830266247396376,0.13096836979766457,0.9612346171940406,0.0,0.008460699871605155,3.4855326233263533,0.00018475310164421535,0.09359239131441614,0.0019455384946477018,0.48566785396239515,0.2523789740094492,1.5023733412607094,0.014947646813810594,0.71607191035249,0.5729469227050259,-0.5729469227050259,0.6814371359248216,0.10849021321979567,0.6308487306857347,0.6366885017818593,0.6366885017818593,0.2551185847181069,0.8918070864999662,0.19721059456257112,1.0778194204677423,0.2552100598638891,1.5051831943601144,2.066022646242854,2.066022646242854,6.116573168254988e-05,0.4623174583491536,2.5283401045920075,5.310592078170161e-05,0.22613529352753772,2.859584487107588,True,1.075807363562943,0.7196645015317825,0.7196645015317825,0.5844995898854449,1.3041640914172274,0.04192120400352676,0.0,0.003112478649401409,1.1143921233783614,1.1143921233783614,0.0,0.004230349935802577,0.0011085186098652921,0.023346461935772424,0.12141696349059879,1.5142738440566952,0.03154243653428673,0.001972105945625711,6.116573168254988e-06,5.310592078170161e-07,0.0022613529352753774,2.859584487107588
0.0,0.0,0.02199536000084871,50,0.17478753264941316,0.17478753282420068,0.06525784187538758,0.06525784187538758,0.13096836979766457,0.19622621167305215,0.0,0.014389143954748862,3.708057719302485,0.0,0.039204895264492036,0.00025766036151660056,0.0,0.15472045274780025,0.6066547918840243,0.0031515840848975497,0.71607191035249,0.12125687263932361,-0.12125687263932361,0.6814371359248216,0.560180263285498,0.14928442515103738,0.11717302529368598,-0.11717302529368598,0.2551185847181069,0.1379455594244209,0.26312865764788074,0.4347360639960208,0.15436075198197333,0.6071122908743857,0.20321422471237083,0.20321422471237083,3.229293809754085e-05,0.4623174583491536,0.6655316830615244,2.5869800460095006e-05,0.5185569111424521,1.1330803823892275,True,0.4344084618154334,0.2806529067788684,-0.2806529067788684,0.5844995898854449,0.30384668310657653,0.0,0.0,0.004399072000169742,0.17478753264941316,0.17478753264941316,0.0,0.007194571977374431,0.0,0.0030919243381992067,0.0,0.9283227164868015,0.007464221257551869,0.0026312865764788074,3.2292938097540855e-06,2.5869800460095004e-07,0.005185569111424521,1.1330803823892275
0.0,0.0,0.0223814043769918,75,0.4556725157668492,0.4556725162225217,0.3347919416443463,0.3347919416443463,0.13096836979766457,0.46576031144201085,0.0,0.014410298889702388,3.0224369226735277,0.0,0.04896785598205621,0.0005254037457997579,0.0013189832800558723,0.051775184651571986,1.2275416108134334,0.010821551917038258,0.71607191035249,0.5200125946158264,-0.5200125946158264,0.6814371359248216,0.16142454130899517,0.2142583806614833,0.5066038416783388,0.5066038416783388,0.2551185847181069,0.7617224263964457,0.24805557848194196,0.8799222183553346,0.05235777511709814,1.2288182141288104,0.6188916322767077,0.6188916322767077,2.011623140381417e-05,0.4623174583491536,1.0812090906258613,2.0067395326226113e-05,0.1953402314643277,0.7997887341957721,True,0.8790080785677641,0.1265470764117741,0.1265470764117741,0.5844995898854449,0.711046666297219,0.0,0.0,0.00447628087539836,0.4556725157668492,0.4556725157668492,0.0,0.007205149444851194,0.0,0.006304844949597095,0.00032974582001396807,0.3106511079094319,0.010712919033074166,0.0024805557848194197,2.011623140381417e-06,2.0067395326226115e-07,0.001953402314643277,0.7997887341957721
0.0,0.0,0.026954041637994103,100,1.720076511716206,1.7200765134362825,1.067102144642961,1.067102144642961,0.13096836979766457,1.1980705144406256,0.0,0.014436529018939246,4.344101292140316,0.0,0.07781593674990127,0.00022176565160299272,1.8786812032115947,0.02922720766571228,0.8290403332194629,0.006516853526846405,0.71607191035249,0.13110838120940416,-0.13110838120940416,0.6814371359248216,0.5503287547154174,1.0211291146169958,0.24868538175724786,0.24868538175724786,0.2551185847181069,0.5038039664753547,0.36125417676256216,0.595620126923391,0.02829523163599936,0.8317881346753465,3.5241815406276924,3.5241815406276924,0.00026990402412660795,0.4623174583491536,3.986498998976846,9.804573069605871e-05,0.3816110736650468,2.438893398264529,True,0.593652503458129,1.075044052701985,1.075044052701985,0.5844995898854449,1.6595436425874301,0.0,0.0,0.005390808327598821,1.720076511716206,1.720076511716206,0.0,0.007218264509469623,0.0,0.0026611878192359124,0.4696703008028987,0.17536324599427366,0.0510564557308498,0.003612541767625622,2.6990402412660795e-05,9.804573069605871e-07,0.0038161107366504682,2.438893398264529
0.0,0.0,0.021182388050117153,125,0.6652444048816301,0.6652444055468745,0.40318748908775326,0.40318748908775326,0.13096836979766457,0.5341558588854178,0.0,0.014713149188518893,2.7288578144708735,0.0,0.05823961695649393,0.0005837528679884255,0.0888072169570591,0.08668365466436584,1.2944208801433177,0.012295895456349392,0.71607191035249,0.5278848969177747,-0.5278848969177747,0.6814371359248216,0.15355223900704681,0.2985009816803689,0.21662462894313017,0.21662462894313017,0.2551185847181069,0.47174321366123706,0.2689953275800052,0.9278317106461137,0.08745279792691107,1.2957241923260778,1.1884799614651356,1.1884799614651356,8.429525841422273e-06,0.4623174583491536,1.6507974198142892,2.4803831330223048e-05,0.1530296389715711,1.2452926134676654,True,0.9268984453885858,0.5586744410990859,0.5586744410990859,0.5844995898854449,1.1431740309845309,0.0,0.0,0.004236477610023431,0.6652444048816301,0.6652444048816301,0.0,0.007356574594259447,0.0,0.007005034415861106,0.022201804239264777,0.520101927986195,0.014925049084018448,0.002689953275800052,8.429525841422274e-07,2.4803831330223047e-07,0.001530296389715711,1.2452926134676654
0.0,0.0,0.0105286923990141,150,1.4515101286924794,1.4515101301439897,0.8687150569412875,0.8687150569412875,0.13096836979766457,0.999683426738952,0.0,0.014690878919769126,3.817643049070863,0.0,0.05032598281068023,0.00011501782777329875,1.1437637963016638,0.021977971086057407,1.1482496916895863,0.007069091172458013,0.71607191035249,0.47314538611707035,-0.47314538611707035,0.6814371359248216,0.2082917498077512,0.8264042343811003,0.659800722803296,0.659800722803296,0.2551185847181069,0.9149193075214029,0.3277056999165461,0.8249701875235849,0.023127497919669348,1.1520772761449565,2.8727083171486925,2.8727083171486925,0.00018077880474883968,0.4623174583491536,3.335025775497846,5.3218229673709844e-05,0.3940909276529837,1.9287070842147287,True,0.8222293617723166,0.9317112287429546,0.9317112287429546,0.5844995898854449,1.5162108186283996,0.0,0.0,0.00210573847980282,1.4515101286924794,1.4515101286924794,0.0,0.007345439459884563,0.0,0.001380213933279585,0.28594094907541595,0.13186782651634443,0.04132021171905502,0.003277056999165461,1.8077880474883967e-05,5.321822967370985e-07,0.0039409092765298375,1.9287070842147287
0.0,0.0,0.04487855469459403,175,0.3539756107168955,0.35397561107087105,0.06916889557651784,0.06916889557651784,0.13096836979766457,0.20013726537418242,0.0,0.011310991694725731,1.368795119391682,0.0,0.05349332513915039,0.00032478769130821146,0.0,0.014213740852623197,1.119221394273944,0.00520203869408585,0.71607191035249,0.530691901316627,-0.530691901316627,0.6814371359248216,0.15074523460819456,0.09624455772217906,0.4392541663026861,0.4392541663026861,0.2551185847181069,0.694372751020793,0.300583617583742,0.8020071994084553,0.014402228447961598,1.1200092848406389,0.33320384579587436,0.33320384579587436,1.9934389405995008e-06,0.4623174583491536,0.795521304145028,9.462601540852813e-06,0.10912800791432477,0.466696353025614,True,0.8014430130973345,0.19001686888069275,-0.19001686888069275,0.5844995898854449,0.3944827210047522,0.0,0.0,0.008975710938918807,0.3539756107168955,0.3539756107168955,0.0,0.005655495847362866,0.0,0.0038974522956985377,0.0,0.08528244511573918,0.004812227886108953,0.00300583617583742,1.9934389405995008e-07,9.462601540852814e-08,0.0010912800791432478,0.466696353025614
0.0,0.0,0.020399778531618448,200,1.5545844949849075,1.554584496539492,0.778223982475159,0.778223982475159,0.13096836979766457,0.9091923522728236,0.0,0.013536085826846145,3.5781598438073745,0.0,0.061220183320130066,0.00029536254422954394,1.3747011807404044,0.04893597174184017,1.2212147638423805,0.005500162225294363,0.71607191035249,0.5615307406248621,-0.5615307406248621,0.6814371359248216,0.11990639529995947,0.45361982901570297,0.514488464288504,0.514488464288504,0.2551185847181069,0.7696070490066109,0.23439691678239102,0.8763657581136057,0.0501095342429027,1.2238515897707736,2.592634977908224,2.592634977908224,3.8877726052331694e-05,0.4623174583491536,3.0549524362573774,4.723993207174839e-05,0.3764128769142556,2.235061419331228,True,0.874477601107426,2.0435902075219006,2.0435902075219006,0.5844995898854449,2.6280897974073456,0.0,0.0,0.004079955706323689,1.5545844949849075,1.5545844949849075,0.0,0.006768042913423073,0.0,0.003544350530754527,0.3436752951851011,0.293615830451041,0.02268099145078515,0.00234396916782391,3.8877726052331694e-06,4.723993207174839e-07,0.0037641287691425563,2.235061419331228
0.0,0.0,0.029283844327800308,225,0.207129476227922,0.20712947643505145,0.013794478055770637,0.013794478055770637,0.13096836979766457,0.1447628478534352,0.0,0.008107445133946782,1.5545359767568374,0.0,0.05425364496785672,0.000569366593936139,0.0,1.0213047861179765e-05,0.9968042140464074,0.004203166325371059,0.71607191035249,0.44605241868012185,-0.44605241868012185,0.6814371359248216,0.23538471724469973,0.10449615744197904,0.07469010938584295,-0.07469010938584295,0.2551185847181069,0.18042847533226394,0.2604560498184618,0.7141653771731589,7.088918827884057e-06,0.9973374976379571,0.0981963184541117,-0.0981963184541117,4.495441583845989e-06,0.4623174583491536,0.3641211398950419,6.505956022019805e-06,0.10831960315903501,0.23284672408044865,True,0.7137835077676654,0.011786552000662365,-0.011786552000662365,0.5844995898854449,0.5727130378847826,0.0,0.0,0.005856768865560062,0.207129476227922,0.207129476227922,0.0,0.004053722566973391,0.0,0.0068323991272336675,0.0,6.127828716707859e-05,0.005224807872098953,0.0026045604981846182,4.4954415838459895e-07,6.505956022019805e-08,0.0010831960315903502,0.23284672408044865
0.0,0.0,0.017206277560430264,250,0.2766495552094254,0.27664955548607495,0.016951833316240283,0.016951833316240283,0.13096836979766457,0.14792020311390486,0.0,0.009096835045289256,1.59994971483383,0.0,0.042291303594914835,0.0002733426340644286,0.0,0.07076520686891644,0.7339826944183585,0.004641605970831568,0.71607191035249,0.3837661474797348,-0.3837661474797348,0.6814371359248216,0.29767098844508677,0.1218921428485398,0.24542143997054172,-0.24542143997054172,0.2551185847181069,0.009697144747565155,0.16638856517762035,0.5257816351594653,0.07061873703562997,0.7342581383454425,0.01436596285559738,0.01436596285559738,5.561579928891161e-06,0.4623174583491536,0.476683421204751,8.16016989648737e-06,0.09895670144644582,0.7212592786347874,True,0.5255843974976488,0.41793898844569716,-0.41793898844569716,0.5844995898854449,0.16656060143974777,0.0,0.0,0.003441255512086053,0.2766495552094254,0.2766495552094254,0.0,0.004548417522644628,0.0,0.0032801116087731435,0.0,0.4245912412134986,0.0060946071424269905,0.0016638856517762035,5.561579928891161e-07,8.16016989648737e-08,0.0009895670144644583,0.7212592786347874
