detour_error,direction_error,endpoint_error,eval,feature_loss,feature_rmse,flow_boundness_abs_error,flow_boundness_error,flow_boundness_target,flow_boundness_value,joint_limit_error,joint_preservation_error,log_speed_range,max_dev_error,nearest_path_max_dist,nearest_path_mse,out_of_range_error,path_length_error,path_length_ratio,pointwise_cart_mse,ref_path_length,shape_arcness_abs_error,shape_arcness_error,shape_arcness_target,shape_arcness_value,smoothness_error,space_indirectness_abs_error,space_indirectness_error,space_indirectness_target,space_indirectness_value,spatial_coeff_error,spatial_path_length,spatial_path_length_error,spatial_path_length_ratio,time_abs_error,time_error,time_roughness,time_target,time_value,time_warp_deviation,timing_coeff_error,total_loss,valid_candidate,var_path_length,weight_abs_error,weight_error,weight_target,weight_value,weighted_detour,weighted_direction,weighted_endpoint,weighted_feature_loss,weighted_feature_rmse,weighted_joint_limits,weighted_joint_preservation,weighted_max_deviation,weighted_nearest_path,weighted_out_of_range,weighted_path_length,weighted_smoothness,weighted_spatial_coefficients,weighted_time_roughness,weighted_time_warp,weighted_timing_coefficients,weighted_total_loss
0.0,0.0,0.008920545384805295,25,0.39934672463154075,0.3993467250308875,0.5096383256021138,-0.5096383256021138,0.624969504607752,0.11533117900563833,0.0,0.009124135430364961,2.149221957752352,0.0,0.02305674598338822,0.00011592293561510608,0.0,0.10993248258923159,0.6684393229147467,0.0038335929994967577,0.71607191035249,0.11655882989789823,0.11655882989789823,0.3586102031717399,0.47516903306963815,0.10462161167938241,0.6211337662813532,-0.6211337662813532,0.6705697907714359,0.04943602449008267,0.16899472545961106,0.47895811278177025,0.10964792090643344,0.6688687255687958,0.2678062492720865,-0.2678062492720865,5.3001315198289886e-06,0.6387687961192564,0.3709625468471699,1.2634728974545263e-05,0.14470610451739183,1.075047617430636,True,0.4786506295986809,0.2579622209757496,-0.2579622209757496,0.42344765687603486,0.16548543590028525,0.0,0.0,0.0017841090769610591,0.39934672463154075,0.39934672463154075,0.0,0.0045620677151824805,0.0,0.001391075227381273,0.0,0.6595948955353895,0.005231080583969121,0.0016899472545961105,5.300131519828989e-07,1.2634728974545263e-07,0.0014470610451739183,1.075047617430636
0.0,0.0,0.025666605316053446,50,0.6497504852425506,0.6497504858923011,0.5589488739820236,-0.5589488739820236,0.624969504607752,0.06602063062572841,0.0,0.014200385719978934,0.7539069393230682,0.0,0.059128764482401966,0.0009560585037588279,0.058764545129341594,0.07590177587011303,0.7244972307396657,0.004601815121551863,0.71607191035249,0.07036931222254306,-0.07036931222254306,0.3586102031717399,0.28824089094919686,0.06608921363604889,1.2126239630150484,-1.2126239630150484,0.6705697907714359,-0.5420541722436125,0.3031231309521088,0.5189580824641589,0.07577412674774976,0.7247289939936468,0.45800026094677004,-0.45800026094677004,5.302392796734628e-07,0.6387687961192564,0.1807685351724864,2.220513107609627e-06,0.01563284582241766,1.150050588392477,True,0.5187921233058135,0.3365734259449636,-0.3365734259449636,0.42344765687603486,0.08687423093107126,0.0,0.0,0.00513332106321069,0.6497504852425506,0.6497504852425506,0.0,0.007100192859989467,0.0,0.011472702045105934,0.014691136282335399,0.45541065522067814,0.0033044606818024447,0.003031231309521088,5.302392796734628e-08,2.220513107609627e-08,0.0001563284582241766,1.150050588392477
0.0,0.0,0.05114263698303198,75,0.43754513092452346,0.43754513136206863,0.4091798630756563,-0.4091798630756563,0.624969504607752,0.21578964153209573,0.0,0.02130537079717318,2.494001801334351,6.074556820144454e-05,0.08779394432886485,0.0010511243980970495,0.009163554842268204,0.05368707446122879,0.7682952860617014,0.007732464089788868,0.71607191035249,0.058748224283518,-0.058748224283518,0.3586102031717399,0.2998619788882219,0.12600707915283677,0.8846206590512469,-0.8846206590512469,0.6705697907714359,-0.21405086827981104,0.3818657614723972,0.5504206352367464,0.05351509875359652,0.7686666933759937,0.05293363536053286,0.05293363536053286,1.592795539128189e-05,0.6387687961192564,0.6917024314797893,1.6443920648091608e-05,0.23377033968462546,0.8082761175879872,True,0.5501546808879682,0.03152008117733557,-0.03152008117733557,0.42344765687603486,0.3919275756986993,0.0,0.0,0.010228527396606396,0.43754513092452346,0.43754513092452346,0.0,0.01065268539858659,0.00036447340920866725,0.012613492777164594,0.002290888710567051,0.3221224467673728,0.006300353957641839,0.0038186576147239723,1.5927955391281892e-06,1.6443920648091607e-07,0.0023377033968462546,0.8082761175879872
1.0270965278691457e-09,0.0,0.03688296386510874,100,0.39543082312603367,0.3954308235214645,0.22938655299402055,-0.22938655299402055,0.624969504607752,0.39558295161373147,0.0,0.015837226575127976,1.9705782675968817,0.0005183322498210586,0.1027669112929501,0.002886778635236776,0.011135622256890963,0.16002563970447725,1.400032048346726,0.013278141955777353,0.71607191035249,0.26773006209687683,-0.26773006209687683,0.3586102031717399,0.09088014107486309,0.18768607495631331,0.17309101839595875,-0.17309101839595875,0.6705697907714359,0.4974787723754771,0.30907694939915054,1.0033516507248295,0.16095211252983277,1.401188375367274,0.5971933010159717,0.5971933010159717,4.0595817414111005e-06,0.6387687961192564,1.235962097135228,1.6720024480896245e-05,0.08259116435877083,1.424716672251673,True,1.0025236374146702,0.5205091398637867,0.5205091398637867,0.42344765687603486,0.9439567967398216,4.108386111476583e-09,0.0,0.007376592773021749,0.39543082312603367,0.39543082312603367,0.0,0.007918613287563988,0.0031099934989263518,0.03464134362284131,0.0027839055642227407,0.9601538382268635,0.009384303747815667,0.0030907694939915054,4.059581741411101e-07,1.6720024480896247e-07,0.0008259116435877083,1.424716672251673
0.0,0.0,0.011828869219700977,125,0.19889065339045356,0.1988906535893442,0.3787270704642498,-0.3787270704642498,0.624969504607752,0.24624243414350225,0.0,0.0045740040596982294,2.691132474650309,0.0,0.018421023489218258,7.254678715381941e-05,0.0,0.0015990966774120674,1.039988706873467,0.010617475919482323,0.71607191035249,0.05396714027665023,0.05396714027665023,0.3586102031717399,0.41257734344839014,0.17192220953883663,0.15208407042756045,-0.15208407042756045,0.6705697907714359,0.5184857203438754,0.12344126996012705,0.7452083574565966,0.0016556159427829314,1.0406892607795095,0.014960716348154213,0.014960716348154213,8.177141196286435e-06,0.6387687961192564,0.6537295124674106,1.5512581596708242e-05,0.18989605041936186,0.22573902729523343,True,0.7447067104757863,0.1675930391825538,-0.1675930391825538,0.42344765687603486,0.25585461769348106,0.0,0.0,0.0023657738439401953,0.19889065339045356,0.19889065339045356,0.0,0.0022870020298491147,0.0,0.000870561445845833,0.0,0.009594580064472405,0.008596110476941832,0.0012344126996012706,8.177141196286436e-07,1.5512581596708242e-07,0.0018989605041936186,0.22573902729523343
0.0,0.0,0.013184983430416238,150,0.8305405028435426,0.830540503674083,0.052437976818107024,-0.052437976818107024,0.624969504607752,0.572531527789645,0.0,0.012280462310863247,4.463076884526547,0.0,0.020365593324310236,4.053753203448234e-05,0.3300006165098703,0.0002621269286399373,1.0161903344202625,0.006689485833056846,0.71607191035249,0.3751203865351503,0.3751203865351503,0.3586102031717399,0.7337305897068902,0.22121359902397278,0.009724995084074206,-0.009724995084074206,0.6705697907714359,0.6608447956873617,0.2781981910910855,0.727952774094236,0.0002752846599999021,1.0165917045537793,1.6223602919348235,1.6223602919348235,1.6718963029088012e-05,0.6387687961192564,2.26112908805408,3.590482482652374e-05,0.48273720493217115,0.9425491616247608,True,0.7276653642119564,0.8205943596154623,0.8205943596154623,0.42344765687603486,1.2440420164914971,0.0,0.0,0.002636996686083248,0.8305405028435426,0.8305405028435426,0.0,0.006140231155431624,0.0,0.0004864503844137881,0.08250015412746757,0.0015727615718396238,0.01106067995119864,0.002781981910910855,1.6718963029088013e-06,3.590482482652374e-07,0.0048273720493217116,0.9425491616247608
0.0,0.0,0.019014877304789218,175,0.9549975412331762,0.9549975421881737,0.27387491918521334,0.27387491918521334,0.624969504607752,0.8988444237929654,0.0,0.017422528926308745,3.6005655595481505,0.0,0.029005474256251388,0.000346926110849279,0.512749514134913,0.021913818630394565,0.8519668326678289,0.0066624685134697905,0.71607191035249,0.1234190927901627,-0.1234190927901627,0.3586102031717399,0.23519111038157722,0.7954711317947183,0.11741791552587899,-0.11741791552587899,0.6705697907714359,0.5531518752455569,0.31462325815773734,0.6126074298834148,0.02087706093888498,0.8555110352349184,1.9429841037289988,1.9429841037289988,0.00010085574396100165,0.6387687961192564,2.5817528998482553,6.772765121852032e-05,0.33508533496549386,1.2776265901754518,True,0.6100695259450808,0.8251591300309211,0.8251591300309211,0.42344765687603486,1.248606786906956,0.0,0.0,0.0038029754609578436,0.9549975412331762,0.9549975412331762,0.0,0.008711264463154372,0.0,0.004163113330191348,0.12818737853372825,0.13148291178236737,0.039773556589735914,0.0031462325815773736,1.0085574396100165e-05,6.772765121852032e-07,0.0033508533496549387,1.2776265901754518
0.0,0.0,0.04741679235984119,200,0.23166784164324544,0.23166784187491327,0.2857030139745301,-0.2857030139745301,0.624969504607752,0.33926649063322195,0.0,0.016435824377564155,4.461755762824593,0.0,0.04124716257229735,0.00028206592772906465,0.0008362906264785067,0.021917338829705146,0.8519549432446151,0.005264429810535468,0.71607191035249,0.03261727431499928,-0.03261727431499928,0.3586102031717399,0.32599292885674064,0.17657182895935442,0.05695771717054865,-0.05695771717054865,0.6705697907714359,0.6136120736008872,0.4080310323666936,0.6109053686626967,0.021569594487156268,0.8531340935167175,0.42589536035395936,0.42589536035395936,2.1710675681737636e-05,0.6387687961192564,1.0646641564732158,3.323977881097907e-05,0.38970229431690373,0.401275437251755,True,0.6100610122629682,0.03207501365112031,-0.03207501365112031,0.42344765687603486,0.39137264322491455,0.0,0.0,0.00948335847196824,0.23166784164324544,0.23166784164324544,0.0,0.008217912188782078,0.0,0.003384791132748776,0.00020907265661962668,0.13150403297823088,0.00882859144796772,0.0040803103236669355,2.1710675681737637e-06,3.323977881097907e-07,0.003897022943169037,0.401275437251755
0.0,0.0,0.011958281931311486,225,0.18100510834970457,0.18100510853070967,0.3897061220568271,-0.3897061220568271,0.624969504607752,0.23526338255092494,0.0,0.013301417189739656,2.827608273550635,0.0,0.04021727362960724,0.00016034507113420353,0.0,0.0003944457246603015,0.9801393422903394,0.008343861217217169,0.71607191035249,0.06976175865847578,-0.06976175865847578,0.3586102031717399,0.28884844451326414,0.12257162336983084,0.01617536413009335,-0.01617536413009335,0.6705697907714359,0.6543944266413425,0.2622502165173702,0.7023390885360861,0.0003677959265336613,0.9808219936767749,0.0031143706085382528,-0.0031143706085382528,6.890468141070464e-06,0.6387687961192564,0.6356544255107182,1.6051445750768686e-05,0.24777175158233872,0.2055679389431692,True,0.7018502610468699,0.08249448661787928,-0.08249448661787928,0.42344765687603486,0.3409531702581556,0.0,0.0,0.002391656386262297,0.18100510834970457,0.18100510834970457,0.0,0.006650708594869828,0.0,0.0019241408536104423,0.0,0.0023666743479618087,0.006128581168491542,0.002622502165173702,6.890468141070464e-07,1.6051445750768687e-07,0.0024777175158233874,0.2055679389431692
0.0,0.0,0.01225532746972108,250,0.44538904189216966,0.4453890423375587,0.0590357709900009,-0.0590357709900009,0.624969504607752,0.5659337336177511,0.0,0.006609271747167375,4.266259449865656,0.0,0.03524380740311,8.99672485735394e-05,0.07988847692345882,0.021340556106953214,0.8539159279491662,0.0055927611817695785,0.71607191035249,0.0421023559418347,0.0421023559418347,0.3586102031717399,0.4007125591135746,0.5065542264910399,0.005941328754313302,-0.005941328754313302,0.6705697907714359,0.6646284620171226,0.11619723894463636,0.6129504985059272,0.02073884172665571,0.8559901332315882,0.9932457485055443,0.9932457485055443,0.00013575451769026593,0.6387687961192564,1.6320145446248007,6.81722879208248e-05,0.3107229761911049,0.6298509767657218,True,0.6114652183461379,0.0051718688977931415,-0.0051718688977931415,0.42344765687603486,0.4182757879782417,0.0,0.0,0.002451065493944216,0.44538904189216966,0.44538904189216966,0.0,0.0033046358735836874,0.0,0.0010796069828824728,0.019972119230864706,0.1280433366417193,0.025327711324551996,0.0011619723894463637,1.3575451769026593e-05,6.817228792082481e-07,0.003107229761911049,0.6298509767657218
