detour_error,direction_error,endpoint_error,eval,feature_loss,feature_rmse,flow_boundness_abs_error,flow_boundness_error,flow_boundness_target,flow_boundness_value,joint_limit_error,joint_preservation_error,log_speed_range,max_dev_error,nearest_path_max_dist,nearest_path_mse,out_of_range_error,path_length_error,path_length_ratio,pointwise_cart_mse,ref_path_length,shape_arcness_abs_error,shape_arcness_error,shape_arcness_target,shape_arcness_value,smoothness_error,space_indirectness_abs_error,space_indirectness_error,space_indirectness_target,space_indirectness_value,spatial_coeff_error,spatial_path_length,spatial_path_length_error,spatial_path_length_ratio,time_abs_error,time_error,time_roughness,time_target,time_value,time_warp_deviation,timing_coeff_error,total_loss,valid_candidate,var_path_length,weight_abs_error,weight_error,weight_target,weight_value,weighted_detour,weighted_direction,weighted_endpoint,weighted_feature_loss,weighted_feature_rmse,weighted_joint_limits,weighted_joint_preservation,weighted_max_deviation,weighted_nearest_path,weighted_out_of_range,weighted_path_length,weighted_smoothness,weighted_spatial_coefficients,weighted_time_roughness,weighted_time_warp,weighted_timing_coefficients,weighted_total_loss
89.9666597650206,0.05501436148840899,0.03567686413988296,25,27.15690761093561,27.156907638092516,26.05049209228347,26.05049209228347,0.15,26.20049209228347,0.0,0.06918019882166457,4.4405072824012874,0.0029621713727073042,0.13442583368867494,0.003553882742040427,710.1381050896357,97.714720271475,10.885075633068015,0.005751501945396594,0.10178668811232616,0.41752419221860404,-0.41752419221860404,0.45,0.03247580778139597,1.1503913186924082,1.3058626986381958,1.3058626986381958,0.25,1.5558626986381958,0.17684921174411233,1.110561500864068,98.22146307259189,10.910674198690616,27.116838445720692,27.116838445720692,8.836731452447701e-05,0.35,27.466838445720693,3.257540074156008e-05,0.4522565634133443,347.4536765440408,True,1.1079559073929315,47.661908196579965,47.661908196579965,0.4,48.061908196579964,44.9833298825103,0.027507180744204496,0.007135372827976593,27.15690761093561,27.15690761093561,0.0,0.0034590099410832286,0.0029621713727073042,0.00533082411306064,177.53452627240893,97.714720271475,0.011503913186924081,0.0017684921174411234,2.6510194357343102e-06,3.257540074156008e-07,0.004522565634133443,347.4536765440408
203.693008828033,0.01914141154691673,0.01949389028845186,50,60.98700002890452,60.987000089891524,57.900770793693745,57.900770793693745,0.15,58.050770793693744,0.0,0.07256118768822045,3.68481441440324,0.03198925667689966,0.2588554071782558,0.024526938510997333,3660.90478890226,215.2706936042887,15.672105970319622,0.02717576967713541,0.10178668811232616,0.3970234695123743,-0.3970234695123743,0.45,0.05297653048762568,1.1733373314376423,2.5506510144382357,2.5506510144382357,0.25,2.8006510144382357,0.36861884326379013,1.5992074818347766,216.42412015495927,15.711360241492262,40.069543817369045,40.069543817369045,7.627031016790126e-05,0.35,40.419543817369046,3.09566257469784e-05,0.5859818206475027,1293.4375544580628,True,1.5952119191853078,116.75761153498055,116.75761153498055,0.4,117.15761153498056,101.8465044140165,0.009570705773458366,0.003898778057690372,60.98700002890452,60.98700002890452,0.0,0.003628059384411023,0.03198925667689966,0.036790407766496,915.226197225565,215.2706936042887,0.011733373314376423,0.003686188432637901,2.2881093050370377e-06,3.09566257469784e-07,0.005859818206475027,1293.4375544580628
163.4686380575202,0.3128746844618484,0.07383227230917702,75,33.16435292665573,33.16435295982008,36.31017157366127,36.31017157366127,0.15,36.46017157366127,0.0,0.08421410255023434,3.9017847083764963,0.021849162607239767,0.2278146224405413,0.015392769541706023,1065.982116909615,173.8570264133079,14.185485444734596,0.02545433667899704,0.10178668811232616,0.33844407044144076,-0.33844407044144076,0.45,0.11155592955855922,1.3274241410307364,1.9491534249229288,1.9491534249229288,0.25,2.1991534249229288,0.259381514482295,1.451507099054886,175.83509959592857,14.260282787177978,28.647951000102687,28.647951000102687,0.0001775884872506965,0.35,28.997951000102688,4.7165407453971984e-05,0.48413969295013437,555.4922956676608,True,1.443893724539997,57.933790973333736,57.933790973333736,0.4,58.333790973333734,81.7343190287601,0.1564373422309242,0.014766454461835405,33.16435292665573,33.16435292665573,0.0,0.004210705127511718,0.021849162607239767,0.023089154312559035,266.4955292274037,173.8570264133079,0.013274241410307364,0.0025938151448229503,5.327654617520895e-06,4.7165407453971984e-07,0.0048413969295013435,555.4922956676608
151.0266818732099,0.0066274263661970645,0.012376712313517245,100,63.23404554805513,63.234045611289176,37.14388336029705,37.14388336029705,0.15,37.29388336029705,0.0,0.07671050549877965,3.9978630681322684,0.02666932723157933,0.24330746226544375,0.011114479859636334,3943.8782453810068,161.01811495282016,13.689291349512791,0.021980662497303204,0.10178668811232616,0.4241803828556382,-0.4241803828556382,0.45,0.025819617144361838,1.3207229973425674,1.2594005898990692,1.2594005898990692,0.25,1.5094005898990692,0.22002931878340895,1.3981356698336056,162.2040905484258,13.735936971751462,41.81234737339043,41.81234737339043,0.00014387135960966518,0.35,42.16234737339043,6.237739072352754e-05,0.33650114815367665,1285.8068058852311,True,1.3933877659645364,129.85767647333574,129.85767647333574,0.4,130.25767647333575,75.51334093660495,0.0033137131830985322,0.002475342462703449,63.23404554805513,63.23404554805513,0.0,0.003835525274938983,0.02666932723157933,0.016671719789454503,985.9695613452517,161.01811495282016,0.013207229973425674,0.0022002931878340897,4.316140788289956e-06,6.237739072352753e-07,0.0033650114815367664,1285.8068058852311
433.28026733015616,0.04674477892606699,0.03096589240239211,125,85.40670014380916,85.40670022921586,53.65973467953203,53.65973467953203,0.15,53.80973467953203,0.0,0.08595806003455927,1.760778906694796,0.03654705770741484,0.2711728477253369,0.01973604383421267,7219.653502018535,450.0925756113314,22.21538535146914,0.029783311940350055,0.10178668811232616,0.4765443088074319,-0.4765443088074319,0.45,-0.026544308807431923,1.2386905634205918,1.7422043732684855,1.7422043732684855,0.25,1.9922043732684855,0.3538000104640111,2.2648151935437344,451.58803732401196,22.250600869716884,54.96811188535444,54.96811188535444,3.330214143575304e-06,0.35,55.31811188535444,1.1300232448649112e-05,0.20763873820947065,2557.1708010252864,True,2.2612307222189822,174.8353493992007,174.8353493992007,0.4,175.23534939920071,216.64013366507808,0.023372389463033494,0.006193178480478422,85.40670014380916,85.40670014380916,0.0,0.004297903001727964,0.03654705770741484,0.029604065751319006,1804.9133755046337,450.0925756113314,0.012386905634205919,0.003538000104640111,9.990642430725912e-08,1.1300232448649112e-07,0.0020763873820947064,2557.1708010252864
215.9089217370142,0.06494097651585873,0.04756333190148261,150,26.847266715853618,26.847266742700885,28.674172500918843,28.674172500918843,0.15,28.82417250091884,0.0,0.06966646951421612,2.1973051079551578,0.0399011495745079,0.2797527210690956,0.021678683039981876,693.6767091519631,227.82399340466853,16.09383958456789,0.024708914756205014,0.10178668811232616,0.454182420213378,-0.454182420213378,0.45,-0.004182420213378016,0.5779354809654424,1.3500342107737637,1.3500342107737637,0.25,1.6000342107737637,0.23473294084683974,1.6409497334642307,228.65841921787305,16.12145559190229,22.662861975754694,22.662861975754694,1.3213644239422113e-05,0.35,23.012861975754696,2.0844662392459072e-05,0.27170522206473907,536.1736282705631,True,1.6381387912626164,47.602902245378026,47.602902245378026,0.4,48.002902245378024,107.9544608685071,0.032470488257929364,0.009512666380296523,26.847266715853618,26.847266715853618,0.0,0.0034833234757108062,0.0399011495745079,0.03251802455997281,173.41917728799078,227.82399340466853,0.005779354809654425,0.0023473294084683976,3.964093271826634e-07,2.0844662392459072e-07,0.0027170522206473907,536.1736282705631
159.00172888461498,0.16691761433546104,0.1277927218961846,175,26.40353807115171,26.40353809755525,35.62961000471138,35.62961000471138,0.15,35.77961000471138,0.0,0.05982597936885877,3.736414127433413,0.021426768973362476,0.22637885425621582,0.01088523046331919,668.0338446435238,169.24939989858814,14.009588767466408,0.013411012152678436,0.10178668811232616,0.3637923511765215,-0.3637923511765215,0.45,0.08620764882347853,1.3384497114847003,3.006472110680634,3.006472110680634,0.25,3.256472110680634,0.40694777740957405,1.434458716762796,171.42118998082788,14.09279152743325,30.117979747857202,30.117979747857202,0.00017606723611748,0.35,30.467979747857203,4.649950449245244e-05,0.2811880837360246,442.3322984408505,True,1.4259897825519388,36.05552783884902,36.05552783884902,0.4,36.455527838849015,79.50086444230749,0.08345880716773052,0.025558544379236922,26.40353807115171,26.40353807115171,0.0,0.0029912989684429386,0.021426768973362476,0.016327845694978783,167.00846116088096,169.24939989858814,0.013384497114847002,0.004069477774095741,5.2820170835244e-06,4.649950449245244e-07,0.002811880837360246,442.3322984408505
275.2589870835457,0.1654798663153444,0.05522153848428849,200,50.718236880672066,50.7182369313903,41.33237697581559,41.33237697581559,0.15,41.48237697581559,0.0,0.08445375303363137,2.682435135033656,0.022766224704392338,0.23088480607533793,0.026201563138308282,2527.029979294943,288.69173177835046,17.990930868506013,0.043356385063012454,0.10178668811232616,0.44589529648601,-0.44589529648601,0.45,0.00410470351398998,1.1622707474885847,1.6211410155666,1.6211410155666,0.25,1.8711410155666,0.3465735860831246,1.8347038423282895,289.8501596296085,18.02498633272898,25.106415291344245,25.106415291344245,4.775605472656746e-05,0.35,25.456415291344246,2.7090728001525392e-05,0.25500713602610564,1108.9746727407341,True,1.8312374490723513,102.56789649341096,102.56789649341096,0.4,102.96789649341096,137.62949354177286,0.0827399331576722,0.0110443076968577,50.718236880672066,50.718236880672066,0.0,0.004222687651681568,0.022766224704392338,0.039302344707462425,631.7574948237358,288.69173177835046,0.011622707474885847,0.0034657358608312463,1.4326816417970238e-06,2.709072800152539e-07,0.0025500713602610563,1108.9746727407341
216.72386652356522,0.04244261031791918,0.0330257617815234,225,29.09034206515683,29.09034209424717,31.222908448526766,31.222908448526766,0.15,31.372908448526765,0.0,0.06898230857648843,2.6995545722241507,0.020316544683965865,0.22253611712112079,0.012441943457093662,816.1359836027862,228.6611019621171,16.12154429818982,0.021147305605399278,0.10178668811232616,0.43241013253081023,-0.43241013253081023,0.45,0.01758986746918976,1.1826985113515556,1.631688459296392,1.631688459296392,0.25,1.881688459296392,0.25666194917079843,1.6460233230408858,230.168371072567,16.17130090244627,29.46809013827838,29.46809013827838,2.8469553565077713e-05,0.35,29.818090138278382,2.0482147545006464e-05,0.1817785170349365,570.2338406712505,True,1.6409587625843405,48.838020861496254,48.838020861496254,0.4,49.23802086149625,108.36193326178261,0.02122130515895959,0.006605152356304681,29.09034206515683,29.09034206515683,0.0,0.0034491154288244217,0.020316544683965865,0.01866291518564049,204.03399590069654,228.6611019621171,0.011826985113515556,0.0025666194917079842,8.540866069523313e-07,2.0482147545006464e-07,0.001817785170349365,570.2338406712505
84.21159900523186,0.06190134622981003,0.03504224263484642,250,33.398619783196345,33.398619816594966,27.49307924616022,27.49307924616022,0.15,27.64307924616022,0.0,0.07481413353343436,4.699006901542278,0.017415378540298183,0.21196733891496858,0.006568764638957314,1082.697522857558,91.71294924638971,10.57668780144731,0.011558664829065455,0.10178668811232616,0.4524204283880105,-0.4524204283880105,0.45,-0.0024204283880105088,2.345622885759639,0.6292949052460265,0.6292949052460265,0.25,0.8792949052460265,0.24854827051517644,1.10824481263427,97.77084273580525,10.887913972916898,35.952464293786726,35.952464293786726,0.00011020232797552483,0.35,36.30246429378673,8.447637833156598e-05,0.5489537532163029,437.99215300033734,True,1.07656612827424,59.39940434645623,59.39940434645623,0.4,59.79940434645623,42.10579950261593,0.030950673114905014,0.007008448526969285,33.398619783196345,33.398619783196345,0.0,0.003740706676671718,0.017415378540298183,0.00985314695843597,270.6743807143895,91.71294924638971,0.023456228857596392,0.0024854827051517645,3.3060698392657447e-06,8.447637833156598e-07,0.005489537532163029,437.99215300033734
